,34.005,34.015,34.025,34.035,34.045,34.055,34.065,34.075,34.085,34.095,34.105,34.115,34.125,34.135,34.145,34.155,34.165,34.175,34.185,34.195,34.205,34.215,34.225,34.235,34.245,34.255,34.265,34.275,34.285,34.295,34.305,34.315,34.325,34.335,34.345,34.355,34.365,34.375,34.385,34.395,34.405,34.415,34.425,34.435,34.445,34.455,34.465,34.475,34.485,34.495,34.505,34.515,34.525,34.535,34.545,34.555,34.565,34.575,34.585,34.595,34.605,34.615,34.625,34.635,34.645,34.655,34.665,34.675,34.685,34.695,34.705,34.715,34.725,34.735,34.745,34.755,34.765,34.775,34.785,34.795,34.805,34.815,34.825,34.835,34.845,34.855,34.865,34.875,34.885,34.895,34.905,34.915,34.925,34.935,34.945,34.955,34.965,34.975,34.985,34.995,35.005,35.015,35.025,35.035,35.045,35.055,35.065,35.075,35.085,35.095,35.105,35.115,35.125,35.135,35.145,35.155,35.165,35.175,35.185
113.975,1.8094751,1.8094751,1.8094751,0.97366179,0.97366179,0.97366179,0.97366179,0.97366179,1.332199198,1.332199198,1.332199198,1.332199198,1.043960965,1.043960965,1.043960965,1.043960965,1.043960965,1.373211747,1.373211747,1.373211747,1.373211747,1.373211747,1.861517345,1.861517345,1.861517345,1.861517345,1.685705683,1.685705683,1.685705683,1.685705683,1.685705683,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-2.445685029,-2.445685029,-2.445685029,-2.445685029,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-3.100046519,-3.100046519,-3.100046519,-3.100046519,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-0.96655498,-0.96655498,-0.96655498,-0.96655498,-0.96655498,0.579858246,0.579858246,0.579858246,0.579858246,1.916136851,1.916136851,1.916136851,1.916136851,1.916136851,2.134222486,2.134222486,2.134222486,2.134222486,2.134222486,1.400869639,1.400869639,1.400869639,1.400869639,-0.42790702,-0.42790702,-0.42790702,-0.42790702,-0.42790702,0.658335338,0.658335338,0.658335338,0.658335338,0.658335338,1.387450932,1.387450932,1.387450932,1.387450932,0.133858394,0.133858394,0.133858394,0.133858394,0.133858394,0.770941018,0.770941018,0.770941018,0.770941018,1.388799941,1.388799941,1.388799941,1.388799941,1.388799941,0.72979294,0.72979294,0.72979294,0.72979294,0.72979294,0.560438313,0.560438313,0.560438313,0.560438313
113.985,1.8094751,1.8094751,1.8094751,0.97366179,0.97366179,0.97366179,0.97366179,0.97366179,1.332199198,1.332199198,1.332199198,1.332199198,1.043960965,1.043960965,1.043960965,1.043960965,1.043960965,1.373211747,1.373211747,1.373211747,1.373211747,1.373211747,1.861517345,1.861517345,1.861517345,1.861517345,1.685705683,1.685705683,1.685705683,1.685705683,1.685705683,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-2.445685029,-2.445685029,-2.445685029,-2.445685029,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-3.100046519,-3.100046519,-3.100046519,-3.100046519,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-0.96655498,-0.96655498,-0.96655498,-0.96655498,-0.96655498,0.579858246,0.579858246,0.579858246,0.579858246,1.916136851,1.916136851,1.916136851,1.916136851,1.916136851,2.134222486,2.134222486,2.134222486,2.134222486,2.134222486,1.400869639,1.400869639,1.400869639,1.400869639,-0.42790702,-0.42790702,-0.42790702,-0.42790702,-0.42790702,0.658335338,0.658335338,0.658335338,0.658335338,0.658335338,1.387450932,1.387450932,1.387450932,1.387450932,0.133858394,0.133858394,0.133858394,0.133858394,0.133858394,0.770941018,0.770941018,0.770941018,0.770941018,1.388799941,1.388799941,1.388799941,1.388799941,1.388799941,0.72979294,0.72979294,0.72979294,0.72979294,0.72979294,0.560438313,0.560438313,0.560438313,0.560438313
113.995,1.8094751,1.8094751,1.8094751,0.97366179,0.97366179,0.97366179,0.97366179,0.97366179,1.332199198,1.332199198,1.332199198,1.332199198,1.043960965,1.043960965,1.043960965,1.043960965,1.043960965,1.373211747,1.373211747,1.373211747,1.373211747,1.373211747,1.861517345,1.861517345,1.861517345,1.861517345,1.685705683,1.685705683,1.685705683,1.685705683,1.685705683,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-2.445685029,-2.445685029,-2.445685029,-2.445685029,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-3.100046519,-3.100046519,-3.100046519,-3.100046519,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-0.96655498,-0.96655498,-0.96655498,-0.96655498,-0.96655498,0.579858246,0.579858246,0.579858246,0.579858246,1.916136851,1.916136851,1.916136851,1.916136851,1.916136851,2.134222486,2.134222486,2.134222486,2.134222486,2.134222486,1.400869639,1.400869639,1.400869639,1.400869639,-0.42790702,-0.42790702,-0.42790702,-0.42790702,-0.42790702,0.658335338,0.658335338,0.658335338,0.658335338,1.387450932,1.387450932,1.387450932,1.387450932,1.387450932,0.133858394,0.133858394,0.133858394,0.133858394,0.133858394,0.770941018,0.770941018,0.770941018,0.770941018,1.388799941,1.388799941,1.388799941,1.388799941,1.388799941,0.72979294,0.72979294,0.72979294,0.72979294,0.72979294,0.560438313,0.560438313,0.560438313,0.560438313
114.005,1.8094751,1.8094751,1.8094751,0.97366179,0.97366179,0.97366179,0.97366179,0.97366179,1.332199198,1.332199198,1.332199198,1.332199198,1.043960965,1.043960965,1.043960965,1.043960965,1.043960965,1.373211747,1.373211747,1.373211747,1.373211747,1.373211747,1.861517345,1.861517345,1.861517345,1.861517345,1.685705683,1.685705683,1.685705683,1.685705683,1.685705683,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-1.712812796,-2.445685029,-2.445685029,-2.445685029,-2.445685029,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-3.100046519,-3.100046519,-3.100046519,-3.100046519,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-0.96655498,-0.96655498,-0.96655498,-0.96655498,-0.96655498,0.579858246,0.579858246,0.579858246,0.579858246,1.916136851,1.916136851,1.916136851,1.916136851,1.916136851,2.134222486,2.134222486,2.134222486,2.134222486,2.134222486,1.400869639,1.400869639,1.400869639,1.400869639,-0.42790702,-0.42790702,-0.42790702,-0.42790702,-0.42790702,0.658335338,0.658335338,0.658335338,0.658335338,1.387450932,1.387450932,1.387450932,1.387450932,1.387450932,0.133858394,0.133858394,0.133858394,0.133858394,0.133858394,0.770941018,0.770941018,0.770941018,0.770941018,1.388799941,1.388799941,1.388799941,1.388799941,1.388799941,0.72979294,0.72979294,0.72979294,0.72979294,0.72979294,0.560438313,0.560438313,0.560438313,0.560438313
114.015,0.865312973,0.865312973,0.865312973,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.168287247,-0.168287247,-0.168287247,-0.168287247,-0.106704759,-0.106704759,-0.106704759,-0.106704759,-0.106704759,1.368383091,1.368383091,1.368383091,1.368383091,1.368383091,1.833623346,1.833623346,1.833623346,1.833623346,1.148405363,1.148405363,1.148405363,1.148405363,1.148405363,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.712812796,-2.445685029,-2.445685029,-2.445685029,-2.445685029,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-1.85469835,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-2.089625878,-3.100046519,-3.100046519,-3.100046519,-3.100046519,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-2.467695349,-0.96655498,-0.96655498,-0.96655498,-0.96655498,-0.96655498,0.579858246,0.579858246,0.579858246,0.579858246,1.916136851,1.916136851,1.916136851,1.916136851,1.916136851,2.134222486,2.134222486,2.134222486,2.134222486,2.134222486,1.400869639,1.400869639,1.400869639,1.400869639,-0.42790702,-0.42790702,-0.42790702,-0.42790702,-0.42790702,0.658335338,0.658335338,0.658335338,0.658335338,1.387450932,1.387450932,1.387450932,1.387450932,1.387450932,0.133858394,0.133858394,0.133858394,0.133858394,0.133858394,0.770941018,0.770941018,0.770941018,0.770941018,1.388799941,1.388799941,1.388799941,1.388799941,1.388799941,0.72979294,0.72979294,0.72979294,0.72979294,0.72979294,0.560438313,0.560438313,0.560438313,0.560438313
114.025,0.865312973,0.865312973,0.865312973,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.168287247,-0.168287247,-0.168287247,-0.168287247,-0.106704759,-0.106704759,-0.106704759,-0.106704759,-0.106704759,1.368383091,1.368383091,1.368383091,1.368383091,1.368383091,1.833623346,1.833623346,1.833623346,1.833623346,1.148405363,1.148405363,1.148405363,1.148405363,1.148405363,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.994001264,-1.994001264,-1.994001264,-1.994001264,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.511214424,-2.511214424,-2.511214424,-2.511214424,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.527518784,-0.527518784,-0.527518784,-0.527518784,0.112730708,0.112730708,0.112730708,0.112730708,0.112730708,1.418142833,1.418142833,1.418142833,1.418142833,1.418142833,-0.157245748,-0.157245748,-0.157245748,-0.157245748,0.847599399,0.847599399,0.847599399,0.847599399,0.847599399,2.234867974,2.234867974,2.234867974,2.234867974,0.511299781,0.511299781,0.511299781,0.511299781,0.511299781,1.228380163,1.228380163,1.228380163,1.228380163,1.228380163,1.081169747,1.081169747,1.081169747,1.081169747,1.38056546,1.38056546,1.38056546,1.38056546,1.38056546,0.547956076,0.547956076,0.547956076,0.547956076,0.547956076,0.560438313,0.560438313,0.560438313,0.560438313
114.035,0.865312973,0.865312973,0.865312973,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.168287247,-0.168287247,-0.168287247,-0.168287247,-0.106704759,-0.106704759,-0.106704759,-0.106704759,-0.106704759,1.368383091,1.368383091,1.368383091,1.368383091,1.368383091,1.833623346,1.833623346,1.833623346,1.833623346,1.148405363,1.148405363,1.148405363,1.148405363,1.148405363,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.994001264,-1.994001264,-1.994001264,-1.994001264,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.511214424,-2.511214424,-2.511214424,-2.511214424,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.527518784,-0.527518784,-0.527518784,-0.527518784,0.112730708,0.112730708,0.112730708,0.112730708,0.112730708,1.418142833,1.418142833,1.418142833,1.418142833,-0.157245748,-0.157245748,-0.157245748,-0.157245748,-0.157245748,0.847599399,0.847599399,0.847599399,0.847599399,0.847599399,2.234867974,2.234867974,2.234867974,2.234867974,0.511299781,0.511299781,0.511299781,0.511299781,0.511299781,1.228380163,1.228380163,1.228380163,1.228380163,1.228380163,1.081169747,1.081169747,1.081169747,1.081169747,1.38056546,1.38056546,1.38056546,1.38056546,1.38056546,0.547956076,0.547956076,0.547956076,0.547956076,0.547956076,0.893885405,0.893885405,0.893885405,0.893885405
114.045,0.865312973,0.865312973,0.865312973,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.168287247,-0.168287247,-0.168287247,-0.168287247,-0.106704759,-0.106704759,-0.106704759,-0.106704759,-0.106704759,1.368383091,1.368383091,1.368383091,1.368383091,1.368383091,1.833623346,1.833623346,1.833623346,1.833623346,1.148405363,1.148405363,1.148405363,1.148405363,1.148405363,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.994001264,-1.994001264,-1.994001264,-1.994001264,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.511214424,-2.511214424,-2.511214424,-2.511214424,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.527518784,-0.527518784,-0.527518784,-0.527518784,0.112730708,0.112730708,0.112730708,0.112730708,0.112730708,1.418142833,1.418142833,1.418142833,1.418142833,-0.157245748,-0.157245748,-0.157245748,-0.157245748,-0.157245748,0.847599399,0.847599399,0.847599399,0.847599399,0.847599399,2.234867974,2.234867974,2.234867974,2.234867974,0.511299781,0.511299781,0.511299781,0.511299781,0.511299781,1.228380163,1.228380163,1.228380163,1.228380163,1.228380163,1.081169747,1.081169747,1.081169747,1.081169747,1.38056546,1.38056546,1.38056546,1.38056546,1.38056546,0.547956076,0.547956076,0.547956076,0.547956076,0.547956076,0.893885405,0.893885405,0.893885405,0.893885405
114.055,0.865312973,0.865312973,0.865312973,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.168287247,-0.168287247,-0.168287247,-0.168287247,-0.106704759,-0.106704759,-0.106704759,-0.106704759,-0.106704759,1.368383091,1.368383091,1.368383091,1.368383091,1.368383091,1.833623346,1.833623346,1.833623346,1.833623346,1.148405363,1.148405363,1.148405363,1.148405363,1.148405363,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.994001264,-1.994001264,-1.994001264,-1.994001264,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.511214424,-2.511214424,-2.511214424,-2.511214424,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.527518784,-0.527518784,-0.527518784,-0.527518784,0.112730708,0.112730708,0.112730708,0.112730708,0.112730708,1.418142833,1.418142833,1.418142833,1.418142833,-0.157245748,-0.157245748,-0.157245748,-0.157245748,-0.157245748,0.847599399,0.847599399,0.847599399,0.847599399,0.847599399,2.234867974,2.234867974,2.234867974,2.234867974,0.511299781,0.511299781,0.511299781,0.511299781,0.511299781,1.228380163,1.228380163,1.228380163,1.228380163,1.228380163,1.081169747,1.081169747,1.081169747,1.081169747,1.38056546,1.38056546,1.38056546,1.38056546,1.38056546,0.547956076,0.547956076,0.547956076,0.547956076,0.547956076,0.893885405,0.893885405,0.893885405,0.893885405
114.065,0.865312973,0.865312973,0.865312973,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.473953911,-0.168287247,-0.168287247,-0.168287247,-0.168287247,-0.106704759,-0.106704759,-0.106704759,-0.106704759,-0.106704759,1.368383091,1.368383091,1.368383091,1.368383091,1.368383091,1.833623346,1.833623346,1.833623346,1.833623346,1.148405363,1.148405363,1.148405363,1.148405363,1.148405363,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.444433578,-1.994001264,-1.994001264,-1.994001264,-1.994001264,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-1.218535136,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.301116938,-2.511214424,-2.511214424,-2.511214424,-2.511214424,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-2.566874193,-0.975983567,-0.975983567,-0.975983567,-0.975983567,-0.527518784,-0.527518784,-0.527518784,-0.527518784,-0.527518784,0.112730708,0.112730708,0.112730708,0.112730708,0.112730708,1.418142833,1.418142833,1.418142833,1.418142833,-0.157245748,-0.157245748,-0.157245748,-0.157245748,-0.157245748,0.847599399,0.847599399,0.847599399,0.847599399,0.847599399,2.234867974,2.234867974,2.234867974,2.234867974,0.511299781,0.511299781,0.511299781,0.511299781,0.511299781,1.228380163,1.228380163,1.228380163,1.228380163,1.228380163,1.081169747,1.081169747,1.081169747,1.081169747,1.38056546,1.38056546,1.38056546,1.38056546,1.38056546,0.547956076,0.547956076,0.547956076,0.547956076,0.547956076,0.893885405,0.893885405,0.893885405,0.893885405
114.075,-1.167426803,-1.167426803,-1.167426803,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-0.695514261,-0.695514261,-0.695514261,-0.695514261,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.326576181,-0.326576181,-0.326576181,-0.326576181,-0.326576181,0.297487793,0.297487793,0.297487793,0.297487793,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.224999461,-2.224999461,-2.224999461,-0.975983567,-0.527518784,-0.527518784,-0.527518784,-0.527518784,-0.527518784,0.112730708,0.112730708,0.112730708,0.112730708,0.112730708,1.418142833,1.418142833,1.418142833,1.418142833,-0.157245748,-0.157245748,-0.157245748,-0.157245748,-0.157245748,0.847599399,0.847599399,0.847599399,0.847599399,0.847599399,2.234867974,2.234867974,2.234867974,2.234867974,0.511299781,0.511299781,0.511299781,0.511299781,0.511299781,1.228380163,1.228380163,1.228380163,1.228380163,1.228380163,1.081169747,1.081169747,1.081169747,1.081169747,1.38056546,1.38056546,1.38056546,1.38056546,1.38056546,0.547956076,0.547956076,0.547956076,0.547956076,0.547956076,0.893885405,0.893885405,0.893885405,0.893885405
114.085,-1.167426803,-1.167426803,-1.167426803,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-0.695514261,-0.695514261,-0.695514261,-0.695514261,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.326576181,-0.326576181,-0.326576181,-0.326576181,-0.326576181,0.297487793,0.297487793,0.297487793,0.297487793,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.224999461,-2.224999461,-2.224999461,-2.224999461,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-1.424722249,-1.424722249,-1.424722249,-1.424722249,0.088298396,0.088298396,0.088298396,0.088298396,0.088298396,0.293957924,0.293957924,0.293957924,0.293957924,0.293957924,0.42328654,0.42328654,0.42328654,0.42328654,-0.07065535,-0.07065535,-0.07065535,-0.07065535,-0.07065535,1.461023144,1.461023144,1.461023144,1.461023144,1.461023144,1.224143002,1.224143002,1.224143002,1.224143002,1.474508468,1.474508468,1.474508468,1.474508468,1.474508468,0.735326183,0.735326183,0.735326183,0.735326183,0.735326183,0.917840592,0.917840592,0.917840592,0.917840592
114.095,-1.167426803,-1.167426803,-1.167426803,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-0.695514261,-0.695514261,-0.695514261,-0.695514261,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.326576181,-0.326576181,-0.326576181,-0.326576181,-0.326576181,0.297487793,0.297487793,0.297487793,0.297487793,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.224999461,-2.224999461,-2.224999461,-2.224999461,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-1.424722249,-1.424722249,-1.424722249,-1.424722249,0.088298396,0.088298396,0.088298396,0.088298396,0.088298396,0.293957924,0.293957924,0.293957924,0.293957924,0.293957924,0.42328654,0.42328654,0.42328654,0.42328654,-0.07065535,-0.07065535,-0.07065535,-0.07065535,-0.07065535,1.461023144,1.461023144,1.461023144,1.461023144,1.461023144,1.224143002,1.224143002,1.224143002,1.224143002,1.474508468,1.474508468,1.474508468,1.474508468,1.474508468,0.735326183,0.735326183,0.735326183,0.735326183,0.735326183,0.917840592,0.917840592,0.917840592,0.917840592
114.105,-1.167426803,-1.167426803,-1.167426803,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-0.695514261,-0.695514261,-0.695514261,-0.695514261,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.326576181,-0.326576181,-0.326576181,-0.326576181,-0.326576181,0.297487793,0.297487793,0.297487793,0.297487793,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.224999461,-2.224999461,-2.224999461,-2.224999461,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-1.424722249,-1.424722249,-1.424722249,-1.424722249,0.088298396,0.088298396,0.088298396,0.088298396,0.088298396,0.293957924,0.293957924,0.293957924,0.293957924,0.293957924,0.42328654,0.42328654,0.42328654,0.42328654,-0.07065535,-0.07065535,-0.07065535,-0.07065535,-0.07065535,1.461023144,1.461023144,1.461023144,1.461023144,1.461023144,1.224143002,1.224143002,1.224143002,1.224143002,1.474508468,1.474508468,1.474508468,1.474508468,1.474508468,0.735326183,0.735326183,0.735326183,0.735326183,0.735326183,0.917840592,0.917840592,0.917840592,0.917840592
114.115,-1.167426803,-1.167426803,-1.167426803,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-1.78878675,-0.695514261,-0.695514261,-0.695514261,-0.695514261,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.434865679,-0.326576181,-0.326576181,-0.326576181,-0.326576181,-0.326576181,0.297487793,0.297487793,0.297487793,0.297487793,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.224999461,-2.224999461,-2.224999461,-2.224999461,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-1.424722249,-1.424722249,-1.424722249,-1.424722249,0.088298396,0.088298396,0.088298396,0.088298396,0.088298396,0.293957924,0.293957924,0.293957924,0.293957924,0.293957924,0.42328654,0.42328654,0.42328654,0.42328654,-0.07065535,-0.07065535,-0.07065535,-0.07065535,-0.07065535,1.461023144,1.461023144,1.461023144,1.461023144,1.461023144,1.224143002,1.224143002,1.224143002,1.224143002,1.474508468,1.474508468,1.474508468,1.474508468,1.474508468,0.735326183,0.735326183,0.735326183,0.735326183,0.735326183,0.917840592,0.917840592,0.917840592,0.917840592
114.125,-0.724700366,-0.724700366,-0.724700366,-1.08899727,-1.08899727,-1.08899727,-1.08899727,-1.08899727,0.49949491,0.49949491,0.49949491,0.49949491,-0.161099458,-0.161099458,-0.434865679,-0.434865679,-0.434865679,-0.326576181,-0.326576181,-0.326576181,-0.326576181,-0.326576181,0.297487793,0.297487793,0.297487793,0.297487793,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-0.306840828,-1.18958588,-1.18958588,-1.18958588,-1.18958588,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.226502343,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-1.483663325,-2.774579143,-2.774579143,-2.774579143,-2.774579143,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-3.047373792,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.982513356,-2.224999461,-2.224999461,-2.224999461,-2.224999461,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.644782494,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-0.800722582,-1.424722249,-1.424722249,-1.424722249,-1.424722249,0.088298396,0.088298396,0.088298396,0.088298396,0.088298396,0.293957924,0.293957924,0.293957924,0.293957924,0.293957924,0.42328654,0.42328654,0.42328654,0.42328654,-0.07065535,-0.07065535,-0.07065535,-0.07065535,-0.07065535,1.461023144,1.461023144,1.461023144,1.461023144,1.461023144,1.224143002,1.224143002,1.224143002,1.224143002,1.474508468,1.474508468,1.474508468,1.474508468,1.474508468,0.735326183,0.735326183,0.735326183,0.735326183,0.735326183,0.917840592,0.917840592,0.917840592,0.917840592
114.135,-0.724700366,-0.724700366,-0.724700366,-1.08899727,-1.08899727,-1.08899727,-1.08899727,-1.08899727,0.49949491,0.49949491,0.49949491,0.49949491,-0.161099458,-0.161099458,-0.161099458,-0.161099458,-0.161099458,-1.328849439,-1.328849439,-1.328849439,-1.328849439,-1.328849439,-1.129604193,-1.129604193,-1.129604193,-1.129604193,-0.836038376,-0.836038376,-0.836038376,-0.836038376,-0.836038376,-0.647614896,-0.647614896,-0.647614896,-0.647614896,-0.647614896,-0.648583051,-0.648583051,-0.648583051,-0.648583051,1.731880327,1.731880327,1.731880327,1.731880327,1.731880327,-0.100776491,-0.100776491,-0.100776491,-0.100776491,-0.820371784,-0.820371784,-0.820371784,-0.820371784,-0.820371784,-2.140561642,-2.140561642,-2.140561642,-2.140561642,-2.140561642,-0.54794685,-0.54794685,-0.54794685,-0.54794685,-1.757214711,-1.757214711,-1.757214711,-1.757214711,-1.757214711,-1.679078423,-1.679078423,-1.679078423,-1.679078423,-1.679078423,-1.911139811,-1.911139811,-1.911139811,-1.911139811,0.040709583,0.040709583,0.040709583,0.040709583,0.040709583,0.865750123,0.865750123,0.865750123,0.865750123,0.865750123,0.42328654,0.42328654,0.42328654,0.42328654,-0.07065535,-0.07065535,-0.07065535,-0.07065535,-0.07065535,1.461023144,1.461023144,1.461023144,1.461023144,1.461023144,1.224143002,1.224143002,1.224143002,1.224143002,1.474508468,1.474508468,1.474508468,1.474508468,1.474508468,0.735326183,0.735326183,0.735326183,0.735326183,0.735326183,0.917840592,0.917840592,0.917840592,0.917840592
